Date,AAPL,ABBV,ABEV,AMX,AMZN,ASX,AVGO,BHP,BP,BRK-A,BTI,CHT,CHTR,CMCSA,COP,CSCO,CVX,E,EC,EQNR,ERIC,GM,GOOG,GS,HD,HMC,INTC,JD,JNJ,JPM,META,MRK,MSFT,NFLX,NTES,NVDA,NVO,NVS,ORCL,PBR,PDD,PEP,PFE,PG,RDY,RIO,SHEL,SONY,STLA,T,TM,TMUS,TTE,UL,UMC,UNH,V,VALE,VOD,VZ,WIT,WMT,XOM
2025-01-13,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-14,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-15,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-16,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-17,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-21,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-22,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-23,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-24,1.3706556248135155e-17,1.2775931776410308e-17,0.2,0.0,1.335431602643729e-18,3.871581562323818e-17,1.0146000109418337e-16,0.0,5.392035208180921e-18,0.0,1.2456549363406998e-16,0.0,0.0,1.3502230623806924e-16,0.0,0.0,6.508385104511566e-17,3.412829011929071e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7228944205246542e-18,0.0,0.0,2.378026952129273e-17,0.0,2.5998613088081094e-18,0.0,2.049300374395357e-17,0.0,2.7828687777947525e-17,0.09169206693913796,0.0,0.0,0.0,0.0,0.0,0.2,1.2006017170130983e-17,2.512289474918308e-17,9.629457678281285e-17,0.0,1.632329812785036e-17,0.0,0.0,3.358336888855639e-18,0.0,0.0,0.0,1.4991619721027312e-18,0.0,0.10830793306086178,3.579864907941902e-17,0.0,0.2,1.787404524763776e-17,5.477197989007802e-17,0.2,4.399769809642064e-17,0.0
2025-01-27,7.193549309125065e-17,0.0,0.2,0.0,0.0,3.684822003380996e-17,1.7402526108706366e-17,6.296337524054965e-17,0.0,5.441143325540077e-17,3.6467356549760475e-17,8.638606474277101e-17,2.6967264562548882e-17,0.0,2.2841501003962936e-17,0.0,0.0,0.0,3.1920276334396194e-17,0.0,0.0,2.9757689815714314e-17,3.4998985045006166e-17,0.0,3.530407695552825e-17,2.2160918607536337e-17,0.09287624127621534,0.0,0.0,0.0,2.5127232847125164e-18,0.0,8.335899608389753e-18,0.0,0.0,1.5127051609631446e-16,0.0,0.0,2.4387902246370125e-17,0.0,0.1999999999999998,3.702897910138565e-17,3.059680819619115e-17,1.489125831281298e-17,1.7236931279496275e-17,5.528602990332266e-19,1.150256400278289e-17,8.848723424180947e-18,5.758703204443115e-18,1.1646523473026557e-18,0.0,0.0,1.257954693936788e-17,2.5094443958459452e-17,0.2,5.0865328908068865e-18,9.09507516982375e-18,0.2,0.0,5.397204215789635e-17,0.10712375872378474,0.0,3.380606414242038e-17
2025-01-28,7.193549309125065e-17,0.0,0.2,0.0,0.0,3.684822003380996e-17,1.7402526108706366e-17,6.296337524054965e-17,0.0,5.441143325540077e-17,3.6467356549760475e-17,8.638606474277101e-17,2.6967264562548882e-17,0.0,2.2841501003962936e-17,0.0,0.0,0.0,3.1920276334396194e-17,0.0,0.0,2.9757689815714314e-17,3.4998985045006166e-17,0.0,3.530407695552825e-17,2.2160918607536337e-17,0.09287624127621534,0.0,0.0,0.0,2.5127232847125164e-18,0.0,8.335899608389753e-18,0.0,0.0,1.5127051609631446e-16,0.0,0.0,2.4387902246370125e-17,0.0,0.1999999999999998,3.702897910138565e-17,3.059680819619115e-17,1.489125831281298e-17,1.7236931279496275e-17,5.528602990332266e-19,1.150256400278289e-17,8.848723424180947e-18,5.758703204443115e-18,1.1646523473026557e-18,0.0,0.0,1.257954693936788e-17,2.5094443958459452e-17,0.2,5.0865328908068865e-18,9.09507516982375e-18,0.2,0.0,5.397204215789635e-17,0.10712375872378474,0.0,3.380606414242038e-17
2025-01-29,7.193549309125065e-17,0.0,0.2,0.0,0.0,3.684822003380996e-17,1.7402526108706366e-17,6.296337524054965e-17,0.0,5.441143325540077e-17,3.6467356549760475e-17,8.638606474277101e-17,2.6967264562548882e-17,0.0,2.2841501003962936e-17,0.0,0.0,0.0,3.1920276334396194e-17,0.0,0.0,2.9757689815714314e-17,3.4998985045006166e-17,0.0,3.530407695552825e-17,2.2160918607536337e-17,0.09287624127621534,0.0,0.0,0.0,2.5127232847125164e-18,0.0,8.335899608389753e-18,0.0,0.0,1.5127051609631446e-16,0.0,0.0,2.4387902246370125e-17,0.0,0.1999999999999998,3.702897910138565e-17,3.059680819619115e-17,1.489125831281298e-17,1.7236931279496275e-17,5.528602990332266e-19,1.150256400278289e-17,8.848723424180947e-18,5.758703204443115e-18,1.1646523473026557e-18,0.0,0.0,1.257954693936788e-17,2.5094443958459452e-17,0.2,5.0865328908068865e-18,9.09507516982375e-18,0.2,0.0,5.397204215789635e-17,0.10712375872378474,0.0,3.380606414242038e-17
2025-01-30,7.193549309125065e-17,0.0,0.2,0.0,0.0,3.684822003380996e-17,1.7402526108706366e-17,6.296337524054965e-17,0.0,5.441143325540077e-17,3.6467356549760475e-17,8.638606474277101e-17,2.6967264562548882e-17,0.0,2.2841501003962936e-17,0.0,0.0,0.0,3.1920276334396194e-17,0.0,0.0,2.9757689815714314e-17,3.4998985045006166e-17,0.0,3.530407695552825e-17,2.2160918607536337e-17,0.09287624127621534,0.0,0.0,0.0,2.5127232847125164e-18,0.0,8.335899608389753e-18,0.0,0.0,1.5127051609631446e-16,0.0,0.0,2.4387902246370125e-17,0.0,0.1999999999999998,3.702897910138565e-17,3.059680819619115e-17,1.489125831281298e-17,1.7236931279496275e-17,5.528602990332266e-19,1.150256400278289e-17,8.848723424180947e-18,5.758703204443115e-18,1.1646523473026557e-18,0.0,0.0,1.257954693936788e-17,2.5094443958459452e-17,0.2,5.0865328908068865e-18,9.09507516982375e-18,0.2,0.0,5.397204215789635e-17,0.10712375872378474,0.0,3.380606414242038e-17
2025-01-31,7.193549309125065e-17,0.0,0.2,0.0,0.0,3.684822003380996e-17,1.7402526108706366e-17,6.296337524054965e-17,0.0,5.441143325540077e-17,3.6467356549760475e-17,8.638606474277101e-17,2.6967264562548882e-17,0.0,2.2841501003962936e-17,0.0,0.0,0.0,3.1920276334396194e-17,0.0,0.0,2.9757689815714314e-17,3.4998985045006166e-17,0.0,3.530407695552825e-17,2.2160918607536337e-17,0.09287624127621534,0.0,0.0,0.0,2.5127232847125164e-18,0.0,8.335899608389753e-18,0.0,0.0,1.5127051609631446e-16,0.0,0.0,2.4387902246370125e-17,0.0,0.1999999999999998,3.702897910138565e-17,3.059680819619115e-17,1.489125831281298e-17,1.7236931279496275e-17,5.528602990332266e-19,1.150256400278289e-17,8.848723424180947e-18,5.758703204443115e-18,1.1646523473026557e-18,0.0,0.0,1.257954693936788e-17,2.5094443958459452e-17,0.2,5.0865328908068865e-18,9.09507516982375e-18,0.2,0.0,5.397204215789635e-17,0.10712375872378474,0.0,3.380606414242038e-17
2025-02-03,0.0,5.503031496591202e-17,0.1999999999999997,0.2,3.925093282039268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692050781939484e-18,0.0,8.439656657213748e-18,2.154936743774112e-17,4.711631160038348e-18,0.0,5.6357301540571076e-18,0.0,4.941999522204487e-17,0.0,0.0,3.913782647316788e-17,3.767827696906554e-17,0.0,0.1336580035818622,3.0231700785467906e-17,2.5623464216860952e-17,7.459127861665163e-18,1.7685083997687294e-17,2.355492035632851e-16,0.0,5.909279468495633e-17,0.0,1.4629503341724448e-16,0.0,1.5837869458763615e-17,0.0,0.0,2.6887655543340755e-16,4.95138349374773e-18,4.651323455185813e-18,1.6567695615603292e-17,0.0,2.3051351007863484e-17,1.9003698531041518e-17,2.3973869846311864e-17,9.666153024314944e-18,2.756441783385689e-17,2.0118826156901597e-18,1.6955424367627297e-17,2.0599893645860613e-17,0.0,0.19999999999999982,0.0,1.4219314884753683e-17,0.2,7.048228526729989e-19,0.0,0.06634199641813746,1.5843120754921177e-17,0.0
2025-02-04,0.0,5.503031496591202e-17,0.1999999999999997,0.2,3.925093282039268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692050781939484e-18,0.0,8.439656657213748e-18,2.154936743774112e-17,4.711631160038348e-18,0.0,5.6357301540571076e-18,0.0,4.941999522204487e-17,0.0,0.0,3.913782647316788e-17,3.767827696906554e-17,0.0,0.1336580035818622,3.0231700785467906e-17,2.5623464216860952e-17,7.459127861665163e-18,1.7685083997687294e-17,2.355492035632851e-16,0.0,5.909279468495633e-17,0.0,1.4629503341724448e-16,0.0,1.5837869458763615e-17,0.0,0.0,2.6887655543340755e-16,4.95138349374773e-18,4.651323455185813e-18,1.6567695615603292e-17,0.0,2.3051351007863484e-17,1.9003698531041518e-17,2.3973869846311864e-17,9.666153024314944e-18,2.756441783385689e-17,2.0118826156901597e-18,1.6955424367627297e-17,2.0599893645860613e-17,0.0,0.19999999999999982,0.0,1.4219314884753683e-17,0.2,7.048228526729989e-19,0.0,0.06634199641813746,1.5843120754921177e-17,0.0
2025-02-05,0.0,5.503031496591202e-17,0.1999999999999997,0.2,3.925093282039268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692050781939484e-18,0.0,8.439656657213748e-18,2.154936743774112e-17,4.711631160038348e-18,0.0,5.6357301540571076e-18,0.0,4.941999522204487e-17,0.0,0.0,3.913782647316788e-17,3.767827696906554e-17,0.0,0.1336580035818622,3.0231700785467906e-17,2.5623464216860952e-17,7.459127861665163e-18,1.7685083997687294e-17,2.355492035632851e-16,0.0,5.909279468495633e-17,0.0,1.4629503341724448e-16,0.0,1.5837869458763615e-17,0.0,0.0,2.6887655543340755e-16,4.95138349374773e-18,4.651323455185813e-18,1.6567695615603292e-17,0.0,2.3051351007863484e-17,1.9003698531041518e-17,2.3973869846311864e-17,9.666153024314944e-18,2.756441783385689e-17,2.0118826156901597e-18,1.6955424367627297e-17,2.0599893645860613e-17,0.0,0.19999999999999982,0.0,1.4219314884753683e-17,0.2,7.048228526729989e-19,0.0,0.06634199641813746,1.5843120754921177e-17,0.0
2025-02-06,0.0,5.503031496591202e-17,0.1999999999999997,0.2,3.925093282039268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692050781939484e-18,0.0,8.439656657213748e-18,2.154936743774112e-17,4.711631160038348e-18,0.0,5.6357301540571076e-18,0.0,4.941999522204487e-17,0.0,0.0,3.913782647316788e-17,3.767827696906554e-17,0.0,0.1336580035818622,3.0231700785467906e-17,2.5623464216860952e-17,7.459127861665163e-18,1.7685083997687294e-17,2.355492035632851e-16,0.0,5.909279468495633e-17,0.0,1.4629503341724448e-16,0.0,1.5837869458763615e-17,0.0,0.0,2.6887655543340755e-16,4.95138349374773e-18,4.651323455185813e-18,1.6567695615603292e-17,0.0,2.3051351007863484e-17,1.9003698531041518e-17,2.3973869846311864e-17,9.666153024314944e-18,2.756441783385689e-17,2.0118826156901597e-18,1.6955424367627297e-17,2.0599893645860613e-17,0.0,0.19999999999999982,0.0,1.4219314884753683e-17,0.2,7.048228526729989e-19,0.0,0.06634199641813746,1.5843120754921177e-17,0.0
2025-02-07,0.0,5.503031496591202e-17,0.1999999999999997,0.2,3.925093282039268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692050781939484e-18,0.0,8.439656657213748e-18,2.154936743774112e-17,4.711631160038348e-18,0.0,5.6357301540571076e-18,0.0,4.941999522204487e-17,0.0,0.0,3.913782647316788e-17,3.767827696906554e-17,0.0,0.1336580035818622,3.0231700785467906e-17,2.5623464216860952e-17,7.459127861665163e-18,1.7685083997687294e-17,2.355492035632851e-16,0.0,5.909279468495633e-17,0.0,1.4629503341724448e-16,0.0,1.5837869458763615e-17,0.0,0.0,2.6887655543340755e-16,4.95138349374773e-18,4.651323455185813e-18,1.6567695615603292e-17,0.0,2.3051351007863484e-17,1.9003698531041518e-17,2.3973869846311864e-17,9.666153024314944e-18,2.756441783385689e-17,2.0118826156901597e-18,1.6955424367627297e-17,2.0599893645860613e-17,0.0,0.19999999999999982,0.0,1.4219314884753683e-17,0.2,7.048228526729989e-19,0.0,0.06634199641813746,1.5843120754921177e-17,0.0
2025-02-10,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-11,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-12,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-13,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-14,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-18,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
2025-02-19,3.0276652091318603e-17,2.3177824480827982e-17,0.2,0.19999999999999965,0.0,4.563077334887997e-17,0.0,2.8107690720824412e-18,5.255373017482454e-17,1.2015074443230879e-17,0.0,0.0,1.5587651016119235e-18,0.0,8.00937709125511e-17,2.6046109738671537e-17,1.4003832779497936e-17,0.0,3.621801424623011e-17,0.0,3.814983464888296e-17,1.6393775072973323e-17,2.253950743522678e-17,2.5919197771249015e-17,3.739985796965308e-17,2.68923157412753e-17,0.19999999999999993,4.015837473319002e-17,4.224112179409126e-17,0.0,5.2482493218965523e-17,0.0,3.0901680727173196e-17,0.0,4.6283533503449014e-17,0.0,2.2624688158245483e-16,2.0552202895584963e-17,6.446618852797582e-17,1.0619930170891785e-17,3.109140311503094e-17,4.195358676043518e-17,0.0,2.6948569947713582e-17,5.824449515544483e-17,5.950185966365522e-17,2.81721309181546e-17,1.2807360553666942e-17,7.846944913141355e-18,0.0,0.0,0.0,4.436518598428012e-17,5.89176299987498e-17,0.19999999999999965,0.0,3.914209419713457e-18,0.2,3.4065537561948434e-17,0.0,0.0,0.0,3.981354098940103e-17
